step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,orig_balance_error,dest_balance_error,drain_ratio,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,isFraud
-1.55959967540525,-0.02127006794370785,-0.33364510939477576,-0.5218778679144438,-0.030862296745547243,0.10068283253097668,0.1029391805567843,-0.11630972489494651,0.8212091554656886,True,False,False,False,0
-0.3303966262177573,-0.1572890970578656,-0.4863712676814118,-0.6229372539309652,-0.7823039699333847,-0.42249963268372764,0.1029391805567843,-0.11630972489494651,0.06414497527920278,True,False,False,False,0
0.7824046190694046,-0.15354730839930464,-0.0598802451518594,0.11689745189118658,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10142932581787056,-1.1446471063770645,False,False,True,False,0
-1.7179061287096997,-0.15619067950273155,1.230621822490104,2.372526546174605,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10462622349658676,-1.197345828510151,False,False,True,False,0
1.5273761640315213,-0.1525836398837245,-0.4864455930891895,-0.6287924898208419,0.029011374272649056,-0.07339913827253945,0.1029391805567843,-0.11630972489494651,0.773942918216969,False,False,False,False,0
-1.638752902057475,-0.1535969043310277,-0.47721319818416746,-0.6114455588999309,-0.8763140292222578,-0.4751198572251729,0.10293918055678432,-0.10148930722524607,-0.05243996777684713,False,False,True,False,0
1.480815442471389,-0.12676268601053545,-0.42221367997592624,-0.5481020242084972,-0.6056695541506231,-0.3017153239544652,0.10293918055678437,-0.1163097248949465,-0.053697746294808134,False,False,False,True,0
-1.0194953053077154,-0.14978791376034084,-0.3757775477810048,-0.4390368093600512,-0.8763140292222578,-0.4751198572251729,0.10293918055678437,-0.09688270730520669,-0.9096469734722095,False,False,True,False,0
-1.601504324809369,-0.13847676178210683,-0.46020752081812183,-0.6001621393336771,0.4580760414710691,0.12885819049278122,0.1029391805567843,-0.11630972489494651,0.3310707596119577,True,False,False,False,0
-0.3490209148418102,-0.10357117955692526,-0.37164777462429516,-0.4880644337180267,2.0188623687960945,0.8396904156333492,0.10293918055678437,-0.11630972489494651,-0.08075975075497231,False,False,False,True,0
-1.0707120990238608,-0.13396445256944423,-0.4620382201901571,-0.6088478912963408,0.7602822234133719,0.26308304501767965,0.1029391805567843,-0.11630972489494651,0.6668597300509109,True,False,False,False,0
0.2795488262199758,-0.1163200957321759,-0.372136525349482,-0.4734048513655409,0.22443043845742164,0.06401090404359122,0.10293918055678422,-0.11630972489494651,-0.30865864238048407,False,False,False,True,0
0.4751038567725315,-0.11247503016242824,-0.45484088944542045,-0.6224337523703933,-0.30338359976835527,-0.1526190693684244,0.1029391805567843,-0.11630972489494651,1.4554097370177215,True,False,False,False,0
0.4751038567725315,-0.15966233718746428,0.004725621429677722,0.23709969840778355,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10882485242887364,-1.18162898208727,False,False,True,False,0
-0.851876707691239,-0.16275143878167864,0.9274430691999699,1.851348314366105,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11256081734997746,-1.2054193658356402,False,False,True,False,0
-0.41886199718200867,-0.16322438374544174,0.8597364733562384,1.73375024624914,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.1131327978240224,-1.2059868681416557,False,False,True,False,0
1.6856826173359711,-0.13666530202065694,-0.457942902254862,-0.5984136755579146,0.5380438721135565,0.16531309793220617,0.1029391805567843,-0.11630972489494651,0.3491515490195944,False,True,False,False,0
-0.4607666465861277,-0.10415977164686406,-0.416775851841862,-0.5661137564112758,-0.6065395917490969,-0.26777358138311136,0.1029391805567843,-0.1163097248949465,0.49915213709196066,True,False,False,False,0
-1.6340968299014615,-0.08936913710371826,-0.4306792757333573,-0.6083774337758953,0.2184205693114976,0.10238607659470783,0.1029391805567843,-0.11630972489494651,1.3205871545794694,True,False,False,False,0
-1.0753681711798742,-0.13187607259989312,-0.4389968624488565,-0.5711731349957323,2.9085397347881803,1.1717137552114287,0.10293918055678433,-0.11630972489494651,0.061597915838082565,False,False,False,True,0
1.2666361232947805,-0.15369724691214728,-0.49350401995527854,-0.6397570904067226,0.007459140206714597,-0.08417342547894753,0.1029391805567843,-0.11630972489494651,2.067851466797583,True,False,False,False,0
-0.18605838938134717,-0.1270398363621713,-0.4552441639461204,-0.6054154416281983,0.04142210112089628,-0.02939582832270706,0.1029391805567843,-0.11630972489494651,0.7445620067679316,True,False,False,False,0
-0.3303966262177573,-0.1622421311394364,0.8110905942428707,1.6476496591687924,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.11194485978839036,-1.204045148739255,False,False,True,False,0
1.3318211334789658,-0.1641797095578898,-0.5008687733940594,-0.6398565025613404,0.6181090872931441,0.15729598235765246,0.1029391805567843,-0.11630972489494641,1.5767208126002816,True,False,False,False,0
-0.33970877052978377,-0.13656553479837405,-0.47857760890784035,-0.6345504138128885,0.9812025682440539,0.3522497887004857,0.10293918055678428,-0.11630972489494641,1.7163925406995026,True,False,False,False,0
-0.2558994717215456,-0.1566505638209017,0.8796925846240127,1.7605822868661143,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10518240840279616,-1.1947795832930466,False,False,True,False,0
-0.5538880897063924,-0.11265862716721757,-0.4059754034202436,-0.5369216572419601,0.3194454232887092,0.10961606512488835,0.1029391805567843,-0.11630972489494651,0.09830626869914938,True,False,False,False,0
-0.3024601932816779,-0.16404875788665807,-0.4993766096084482,-0.6374114536176566,0.8818253777541166,0.2686475170868328,0.1029391805567843,-0.11630972489494651,0.25568203018218255,True,False,False,False,0
1.1455782472384366,-0.1628176625837822,-0.49978734472752184,-0.6396263144174081,0.7190589344566742,0.20191236585142136,0.1029391805567843,-0.11630972489494651,1.6621141603371756,False,False,False,False,0
0.5496010112687432,-0.16091558380555288,0.6538698947162384,1.3716261411787936,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.11034053110109349,-1.2004403564305457,False,False,True,False,0
-0.23727518309749268,-0.01367285725633875,-0.2963954451799408,-0.46610729913098925,3.218688143733841,1.481854997888901,0.1029391805567843,-0.11630972489494672,0.5410765731996461,False,False,False,True,0
0.1538348780076186,-0.16332869630253452,-0.499960703827584,-0.6393070753856774,0.8315217059168474,0.24853818085123494,0.1029391805567843,-0.11630972489494651,1.355968734155617,True,False,False,False,0
-1.3640446448526944,-0.16315902298159324,-0.497178494836929,-0.6346575269090613,1.1502155043924587,0.38312074894251,0.1029391805567843,-0.11630972489494651,0.03767388377795427,True,False,False,False,0
-1.1126167484279799,-0.16155371429133109,-0.22673508987185773,-0.16458512354996885,-0.8763140292222578,-0.4751198572251729,0.102939180556784,-0.1111122872370585,-1.1735964254191673,False,False,True,False,0
-0.7121945430108422,0.11851675604842941,0.29034223951129456,0.397125403935928,1.8380128601660464,1.100567094432085,0.1029391805567843,-0.11630972489494651,-0.3603121443467011,False,False,False,True,0
-1.3407642840726282,-0.1335141192079632,-0.4411883188190313,-0.573004908957407,0.31271449416596,0.07512299302606001,0.10293918055678433,-0.11630972489494647,0.04369037978028475,True,False,False,False,0
0.4471674238364521,-0.1495189910400697,-0.47653392091448854,-0.6152218906127799,0.44117671626708493,0.10497460933577282,0.1029391805567843,-0.11630972489494651,0.2922427337692779,False,True,False,False,0
-0.5119834403022733,-0.1268592887592165,-0.4504736600479964,-0.5973088004704639,-0.26889807757211803,-0.15991743917850554,0.1029391805567843,-0.11630972489494656,0.5728204848845319,False,False,False,False,0
0.8522457014096031,-0.08788810592218217,-0.39301530653366773,-0.5444416966788891,1.3847064880685906,0.5962074716672621,0.1029391805567843,-0.11630972489494651,0.48029194299561523,False,False,False,True,0
1.3225089891669393,-0.11839150261604453,-0.43368073063815843,-0.5783022466359102,1.0309687603169884,0.4008115013140371,0.1029391805567843,-0.11630972489494641,0.4288153532029747,True,False,False,False,0
-1.2197064080162843,-0.16008355739180852,0.6517783544770803,1.3669632210672953,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10933427688756987,-1.198713418703974,False,False,True,False,0
1.3085407726988996,-0.1539115680788161,0.3171453934579004,0.7753925727364744,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10186986211728402,-1.176026294833358,False,False,True,False,0
0.05140129057532756,-0.09372978172702812,-0.4365133188582623,-0.6132540900198217,0.06808515857429372,0.03240285823022454,0.1029391805567843,-0.11630972489494651,1.387972552549166,False,False,False,True,0
-0.7447870481029347,-0.1045106830013642,-0.42187759115144197,-0.5745912329091588,1.7895694401885291,0.7416205690393463,0.10293918055678437,-0.11630972489494672,0.5972819708129763,False,False,False,True,0
0.16314702231964506,-0.15929272667077152,1.1318811800864959,2.20396140657334,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.10837784481752756,-1.2010462316319857,False,False,True,False,0
1.58324902990368,-0.09975701075670813,-0.4181992656280502,-0.573955345162402,3.007916925278117,1.2623526613914051,0.1029391805567843,-0.11630972489494631,0.6521755618680141,False,False,False,True,0
-0.8658449241592787,0.05905134898421011,-0.14047345480227005,-0.2824540547839878,2.5017844146313606,1.290076423442142,0.1029391805567843,-0.11630972489494651,0.26257335588133085,False,False,False,True,0
0.028120929795261408,-0.11581113330523568,-0.3876078423141678,-0.5010274286374063,-0.04370110115474867,-0.04823028598360623,0.1029391805567843,-0.11630972489494651,-0.1764692320710666,False,False,False,True,0
-1.3547325005406678,-0.09012458325629853,-0.3447725414775942,-0.4575185790319175,0.868282089459511,0.3751470375775484,0.1029391805567843,-0.11630972489494651,-0.07121224796204889,False,True,False,False,0
1.5879051020596935,-0.12327555117309562,-0.41146742131464653,-0.5335888297541143,0.35010394037806086,0.10642301741642617,0.1029391805567843,-0.11630972489494651,-0.09958558813706377,False,False,False,True,0
-0.7261627594788819,0.01321774623014961,-0.3063418132411651,-0.5161874321738422,2.1616840444931795,1.0771590382674887,0.1029391805567843,-0.11630972489494651,0.955222851154866,False,False,False,True,0
0.2795488262199758,-0.1322184686436102,-0.44794049933413127,-0.5863665326150925,0.13602703489065013,0.0026183132142072775,0.1029391805567843,-0.11630972489494651,0.25601071572765804,False,False,False,False,0
-0.9263738621874507,-0.12902039408572583,-0.4752090594903671,-0.6378518074574782,0.9937618583116642,0.3689959536857996,0.1029391805567843,-0.11630972489494651,2.0126106781788016,False,False,False,False,0
0.8475896292535898,-0.0999025765423919,-0.4368535391004481,-0.6063369642980826,0.6844337586902128,0.2828157165531352,0.1029391805567843,-0.11630972489494651,1.177921326857367,True,False,False,False,0
0.08399379566742017,-0.15167739218004656,0.766220229246012,1.5564789821943708,-0.8763140292222578,-0.4751198572251729,0.10293918055678308,-0.09916784584141547,-1.1840769235757844,False,False,True,False,0
-0.4607666465861277,-0.16384692200674553,-0.2239730566394932,-0.15697400297701317,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11388569669618376,-1.1934903892482158,False,False,True,False,0
-1.1405531813640593,-0.16527283381172625,-0.45190461467426135,-0.5530654910663154,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.1156101969502295,-1.1833515849923253,False,False,True,False,0
-0.972934583747583,-0.14293337625937738,-0.46505511777277503,-0.6032003007942082,0.1585187189378851,-0.004165668679380152,0.1029391805567843,-0.11630972489494651,0.248119901363561,True,False,False,False,0
0.9919278660899999,-0.16104912459154974,-0.4927478501833277,-0.6294916653054681,-0.7701408484507426,-0.4230803059021939,0.1029391805567843,-0.11630972489494651,-0.017885869182777712,False,True,False,False,0
-0.20933875016141332,-0.1637306419858495,0.40762247846294186,0.9452568611780524,-0.8763140292222578,-0.4751198572251729,0.1029391805567849,-0.11374506743364789,-1.2050343600420317,False,False,True,False,0
0.10261808429147308,-0.15304133783831522,0.05688733700712378,0.32008525462917004,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10081740412824146,-1.156266131001033,False,False,True,False,0
-1.5875361083413293,-0.11523099899019631,-0.3845773471529009,-0.4964439682410433,-0.6140046345206656,-0.2877247586175597,0.10293918055678437,-0.11630972489494651,-0.19141174065910302,False,False,False,True,0
0.8475896292535898,-0.1575314381998814,-0.48941764673986166,-0.6279594579702795,0.9020834334823354,0.2870784989965942,0.1029391805567843,-0.11630972489494641,0.3211990206649623,True,False,False,False,0
-1.298859634668509,-0.15813297586364583,-0.4873120677026885,-0.6235524891526429,1.076755861644247,0.3597874493240122,0.1029391805567843,-0.11630972489494651,0.010686891730607025,True,False,False,False,0
-0.009127647452844431,-0.15553177856294867,-0.10156757341930325,0.0465520111123501,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10382934753688326,-1.1495268450567802,False,False,True,False,0
-0.5492320175503791,-0.1597695840746242,0.7085376961828058,1.465647636708283,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.10895455700352324,-1.1986540988350418,False,False,True,False,0
-1.4711343044409986,-0.14703930952568248,-0.4780853685385755,-0.6209469805903787,0.9453915803375432,0.32125804773036115,0.10293918055678432,-0.11630972489494651,0.6313587463636837,False,False,False,True,0
-0.7540991924149612,-0.01919486369151706,-0.33596359683156246,-0.5284495714031655,2.2989241358064376,1.0858054712149208,0.1029391805567843,-0.11630972489494672,0.8790996116516373,False,False,False,True,0
-0.43283021365004837,-0.08227617090082848,-0.36974800436602506,-0.5106599763599663,-0.6934057700376883,-0.2711698516181747,0.1029391805567843,-0.11630972489494651,0.2838137233998919,True,False,False,False,0
-0.628385244202604,-0.1382442017403148,-0.45118943819251495,-0.5847051594874602,-0.4782306984936186,-0.2654291427382432,0.1029391805567843,-0.11630972489494651,0.0697942654121664,True,False,False,False,0
-0.35367698699782346,0.004773147048096419,-0.29691090973220796,-0.489451723334864,-0.3324483256675519,0.013098901513456067,0.10293918055678446,-0.11630972489494651,0.7583266465562291,False,False,False,True,0
0.7125635367292061,-0.1562056388324856,0.2400891185794425,0.6436917003414437,-0.8763140292222578,-0.4751198572251729,0.1029391805567849,-0.1046443153363984,-1.1797655306209422,False,False,True,False,0
-0.6423534606706437,-0.15574523669136242,-0.4900059927092535,-0.6311597592548212,0.8595908303250538,0.2718796897166174,0.1029391805567843,-0.11630972489494651,0.7391705107515135,False,True,False,False,0
-0.7587552645709744,-0.14546857990150566,-0.4638411227421223,-0.5979966345684365,0.17089940162043135,-0.0027955104413717406,0.1029391805567843,-0.11630972489494651,0.045797329172685704,True,False,False,False,0
0.6334103100769812,-0.15762286271903223,-0.4862151562474826,-0.6222586609628585,0.8716689993391618,0.27412046478646385,0.1029391805567843,-0.11630972489494651,0.002558356064122591,True,False,False,False,0
-0.6563216771386834,-0.1467383393182074,-0.47527347751783117,-0.6164053853126504,-0.6186475977277631,-0.3375059810555454,0.10293918055678428,-0.11630972489494651,0.46605299664653754,False,False,False,False,0
1.033832515494119,-0.15295232982627854,-0.4801265295482846,-0.6173147264931661,1.0121917783572598,0.340438167084551,0.10293918055678428,-0.11630972489494651,0.16871545143960015,True,False,False,False,0
