amount,tx_velocity_1h,origin_balance_drain_ratio,urgency_signal,coercion_pressure_signal,authority_claim_signal,has_obfuscated_url,recipient_age_days,kyc_verified,is_masked_virtual_handle,connected_entities,elevated_risk_mule_hops,cluster_risk_score,story_mismatch_detected,is_fraud
-0.6318163261638436,3.73777843182999,2.4022208321303675,1,1,1,1,-1.0080627931104986,0,1,0.8450105650162265,2.698782456932473,2.113051567571777,1,1
-0.6267870121238434,-0.9085166221651141,-0.2810905585366032,1,1,1,0,-0.9986513553758337,0,1,-0.9324622263515198,-0.44329472199346825,-0.18861240997177497,1,1
0.0007411767158268612,-0.24476018588009918,-0.33585201548899024,0,0,0,0,-0.06960800185391046,1,0,1.9114942398368742,-0.44329472199346825,0.18442875332539718,0,0
0.6461865762293338,1.0827526866899306,1.7450833487017219,1,0,0,0,-0.7862217607933969,1,0,0.134021448469128,-0.44329472199346825,-0.684757157157014,0,0
-0.49150405257454605,-0.9085166221651141,-0.6096593002509261,0,0,0,0,-0.49312269991383206,1,0,-0.9324622263515198,-0.44329472199346825,-1.0279550273904123,0,0
0.9864403471041862,1.7465091229749454,1.8546062626064956,1,0,0,0,-0.8292454761518651,1,0,0.134021448469128,-0.44329472199346825,-0.41243710795007826,0,0
-0.581922736823685,-0.9085166221651141,-0.8287051280604746,0,0,0,0,0.00030553560360040746,1,0,-0.5769676680779705,-0.44329472199346825,-1.005572557592582,0,0
1.4037353856944477,1.0827526866899306,1.4165146069873986,1,0,0,0,-0.7526094831695935,1,0,-0.5769676680779705,-0.44329472199346825,-0.4683932824446541,0,0
-0.08187312976857382,1.7465091229749454,0.7046156666063655,1,0,0,0,-0.6463946858783751,1,0,0.134021448469128,-0.44329472199346825,-0.08043047261559509,0,0
-0.6295810754793991,3.074021995544975,1.4712760639397857,1,1,1,1,-0.9999958464807859,0,1,2.2669887981104235,3.746141516574454,1.982487160417767,1,1
-0.6295810754793991,3.73777843182999,0.32128546793965546,1,1,1,0,-0.9865509354312645,1,1,0.48951600674267726,0.6040643376485122,2.239885563092816,1,1
-0.6255928294456788,-0.24476018588009918,-1.0477509558700233,0,0,0,0,1.3958873025439134,1,0,-0.5769676680779705,-0.44329472199346825,-0.6474530408272967,0,0
0.7044936491457419,0.4189962504049157,-0.007283273774667328,0,0,0,0,0.4870113155962722,1,0,0.48951600674267726,-0.44329472199346825,0.1806983416924254,0,0
-0.5361269208007844,-0.24476018588009918,-0.2810905585366032,0,0,0,0,0.7908663053154541,1,0,-0.9324622263515198,-0.44329472199346825,-1.0391462622893275,0,0
0.8589360599367559,-0.24476018588009918,0.10223964013010693,0,0,0,0,-0.7579874475894021,1,0,0.8450105650162265,-0.44329472199346825,0.5910436213193148,0,0
0.3276689418226917,0.4189962504049157,1.3617531500350115,1,1,0,1,2.217371367669666,1,0,1.2005051232897757,-0.44329472199346825,1.4453078852698393,1,1
-0.6052950767929087,-0.24476018588009918,-0.39061347244137745,0,0,0,0,1.0732094373554018,1,0,-0.9324622263515198,-0.44329472199346825,-1.020494204124469,0,0
-0.594723458680828,-0.9085166221651141,-0.8287051280604746,0,0,0,0,-0.05616309080438914,1,0,-0.9324622263515198,-0.44329472199346825,-0.9085818551353173,0,0
-0.39474172688295334,-0.24476018588009918,-0.5548978432985389,0,0,0,0,1.0369081775216942,1,0,-0.9324622263515198,-0.44329472199346825,-0.710870038587816,0,0
-0.3658851993594449,-0.9085166221651141,-0.22632910158421599,0,0,0,0,-0.4353095824008904,1,0,-0.5769676680779705,-0.44329472199346825,0.12847257883082136,1,0
-0.5539888090201811,-0.9085166221651141,-0.5548978432985389,0,0,0,0,-0.6584951058229443,1,0,-0.9324622263515198,-0.44329472199346825,-0.7817478596142788,0,0
-0.3036010566627388,-0.24476018588009918,-1.2120353267271848,0,0,0,0,-0.4810222799692629,1,0,-0.9324622263515198,-0.44329472199346825,-1.0503374971882427,0,0
-0.49561803145926625,-0.24476018588009918,-0.5001363863461518,0,0,0,0,1.779067267455271,1,0,-0.9324622263515198,-0.44329472199346825,-0.9608076179969215,0,0
-0.6052537246552465,-0.9085166221651141,-1.0477509558700233,0,0,0,0,-0.44337652903060315,1,0,-0.9324622263515198,-0.44329472199346825,-0.7854782712472504,0,0
-0.45476379588700155,-0.9085166221651141,-0.39061347244137745,0,0,0,0,-0.18926771019465022,1,0,-0.9324622263515198,-0.44329472199346825,-0.8227823875769676,0,0
-0.6219544001440742,-0.9085166221651141,-1.2120353267271848,0,0,0,0,0.15357752156814347,1,0,-0.5769676680779705,-0.44329472199346825,-0.8675473271726284,0,0
1.5787851313580274,0.4189962504049157,1.6355604347969475,1,1,1,1,1.4012652669637218,1,0,-0.22147310980442125,0.6040643376485122,1.370699652610405,1,1
-0.6295810754793991,1.7465091229749454,0.5403312957492042,1,1,1,1,-0.9999958464807859,0,1,1.555999681563325,3.746141516574454,2.0123304534815407,1,1
0.7646565389429101,0.4189962504049157,0.37604692489204267,0,1,1,1,-0.9932733909560252,0,1,2.622483356383973,1.6514233972904928,2.2846505026884767,1,1
-0.49672168648471077,-0.24476018588009918,-0.7191822141557004,0,0,0,0,0.6698621058697621,1,0,-0.5769676680779705,-0.44329472199346825,-0.9757292645288083,0,0
-0.6318163261638436,-0.24476018588009918,3.004596858606626,1,1,0,1,-0.981172971011456,0,1,1.555999681563325,1.6514233972904928,1.6355588785513968,1,1
-0.38090943683493916,3.73777843182999,-0.5548978432985389,1,1,1,0,-0.9946178820609773,0,1,2.622483356383973,0.6040643376485122,1.9228005742902194,1,1
-0.18718473051549595,-0.9085166221651141,-0.11680618767944173,0,0,0,0,-0.9973068642708816,0,0,1.555999681563325,1.6514233972904928,1.6430197018173405,1,1
-0.6233067268081631,-0.24476018588009918,-0.39061347244137745,0,0,0,0,-0.7378200810151201,1,0,-0.5769676680779705,-0.44329472199346825,-0.7332525083856464,0,0
-0.09124721232646328,0.4189962504049157,-0.062044730727054534,0,0,0,0,0.2853376498534524,1,0,1.9114942398368742,-0.44329472199346825,0.3224539837453507,0,0
-0.23298054653839662,-0.24476018588009918,0.4308083818444299,1,0,0,0,-0.8736136826152854,1,0,-0.22147310980442125,-0.44329472199346825,-0.42735875448196525,0,0
0.8816339130119484,0.4189962504049157,-0.6096593002509261,0,0,0,0,-0.40035281367213493,1,0,0.8450105650162265,-0.44329472199346825,-0.3340984636576722,0,0
-0.43061917680630224,-0.9085166221651141,-0.8834665850128618,0,0,0,0,0.5165901199052191,1,0,-0.5769676680779705,-0.44329472199346825,-0.6474530408272967,0,0
-0.6295810754793991,1.0827526866899306,1.3617531500350115,1,1,1,1,-1.0147852486352593,0,1,2.622483356383973,1.6514233972904928,1.7661232857054072,1,1
-0.22430609744473826,-0.9085166221651141,0.10223964013010693,0,0,0,0,-0.991928899851073,0,1,0.134021448469128,0.6040643376485122,2.0832082745080034,1,1
-0.5043528323214047,-0.9085166221651141,-0.6644207572033133,0,0,0,0,0.18181183477213825,1,0,-0.9324622263515198,-0.44329472199346825,-0.6288009826624381,0,0
-0.618811078869074,-0.9085166221651141,-0.33585201548899024,0,0,0,0,0.8984255937116247,1,0,-0.5769676680779705,-0.44329472199346825,-0.8003999177791374,0,0
-0.6283460994762434,-0.24476018588009918,-1.1025124128224104,0,0,0,0,1.340763167240876,1,0,-0.5769676680779705,-0.44329472199346825,-0.6735659222580987,0,0
-0.5120102423536407,-0.9085166221651141,-0.062044730727054534,0,0,0,0,-0.49581168212373633,1,0,-0.5769676680779705,-0.44329472199346825,-0.44601081264682385,0,0
-0.6041908629547931,-0.24476018588009918,-1.2120353267271848,0,0,0,0,0.8029667252600232,1,0,-0.9324622263515198,-0.44329472199346825,-0.9981117343266387,0,0
-0.5789034719616716,-0.9085166221651141,-0.7191822141557004,0,0,0,0,1.4268105979578123,1,0,-0.5769676680779705,-0.44329472199346825,-0.8600865039066848,0,0
1.1287760813755774,-0.9085166221651141,-0.39061347244137745,1,0,1,1,-0.0050724288162081205,1,0,1.2005051232897757,0.6040643376485122,1.557220234258991,1,1
-0.49106370818971046,-0.9085166221651141,-0.938228041965249,0,0,0,0,0.8755692449274384,1,0,-0.9324622263515198,-0.44329472199346825,-0.8899297969704587,0,0
-0.5467320676731318,-0.24476018588009918,-0.8287051280604746,0,0,0,0,1.7481439720413718,1,0,-0.5769676680779705,-0.44329472199346825,-0.9197730900342325,0,0
-0.5679149795969419,-0.24476018588009918,-0.8834665850128618,0,0,0,0,-0.07901943958857538,1,0,-0.5769676680779705,-0.44329472199346825,-0.8451648573747981,0,0
-0.6241728864483854,-0.9085166221651141,-0.6644207572033133,0,0,0,0,2.05603243507541,1,0,-0.9324622263515198,-0.44329472199346825,-0.7071396269548443,0,0
-0.4187768186801148,-0.24476018588009918,-0.9929894989176362,0,0,0,0,1.106821714979205,1,0,-0.5769676680779705,-0.44329472199346825,-0.6026881012316361,0,0
-0.4686815842736958,-0.24476018588009918,-0.44537492939376466,0,0,0,0,0.4359206536080912,1,0,0.48951600674267726,-0.44329472199346825,0.23292410455402948,0,0
-0.5670130559457686,-0.24476018588009918,-0.6096593002509261,0,0,0,0,-0.9798284799065039,0,0,0.48951600674267726,0.6040643376485122,1.657941348349227,1,1
-0.6028944175578153,-0.9085166221651141,-0.2810905585366032,0,0,0,0,-0.9072259602390887,1,0,1.2005051232897757,0.6040643376485122,1.657941348349227,1,1
-0.5651533273763106,-0.24476018588009918,-0.8287051280604746,0,0,0,0,1.2937059785675515,1,0,-0.5769676680779705,-0.44329472199346825,-0.9608076179969215,0,0
0.7646565389429101,1.0827526866899306,0.5403312957492042,1,1,1,1,-0.9838619532213603,0,1,2.2669887981104235,3.746141516574454,2.019791276747484,1,1
-0.6318163261638436,3.73777843182999,0.2665240109872685,1,1,1,1,-1.0147852486352593,1,0,0.8450105650162265,1.6514233972904928,2.2921113259544197,1,1
-0.5625917300919371,-0.9085166221651141,-0.39061347244137745,0,0,0,0,1.6849528901086217,1,0,-0.5769676680779705,-0.44329472199346825,-0.6698355106251271,0,0
-0.44611616980155655,-0.24476018588009918,-0.5548978432985389,0,0,0,0,0.06753009085120701,1,0,-0.5769676680779705,-0.44329472199346825,-0.8787385620715434,0,0
-0.5369433461132778,-0.24476018588009918,-0.9929894989176362,0,0,0,0,-0.2215354967135014,1,0,-0.5769676680779705,-0.44329472199346825,-0.8712777388056001,0,0
-0.6075370332294067,-0.9085166221651141,-0.9929894989176362,0,0,0,0,-0.6531171414031358,1,0,-0.9324622263515198,-0.44329472199346825,-0.6511834524602685,0,0
-0.6267870121238434,-0.9085166221651141,-0.8834665850128618,1,1,1,1,-1.001340337585738,0,1,-0.9324622263515198,-0.44329472199346825,-0.7630958014494202,1,1
-0.604371359447562,-0.24476018588009918,-1.1025124128224104,0,0,0,0,0.8540573872482042,1,0,-0.9324622263515198,-0.44329472199346825,-0.6661050989921554,0,0
0.743047252951042,1.0827526866899306,0.15700109708249413,0,0,0,0,-0.5374909063772524,1,0,0.8450105650162265,-0.44329472199346825,-0.32663764039172877,0,0
0.30880510248399273,-0.9085166221651141,0.32128546793965546,0,0,0,0,-0.9784839888015517,0,1,0.134021448469128,0.6040643376485122,1.4341166503709237,1,1
-0.037937042315131085,1.0827526866899306,1.4165146069873986,1,0,1,0,0.40499735819419214,1,0,0.134021448469128,0.6040643376485122,0.6544606190798342,1,1
-0.6295810754793991,0.4189962504049157,0.6498542096539783,1,1,0,0,-0.9878954265362166,0,1,2.977977914657522,2.698782456932473,1.9228005742902194,1,1
-0.6044345052793976,0.4189962504049157,0.5403312957492042,1,1,1,1,-0.9784839888015517,0,1,2.2669887981104235,1.6514233972904928,1.9787567487847955,1,1
-0.38090943683493916,2.4102655592599604,1.7450833487017219,1,1,1,0,-1.0026848286906902,0,0,1.9114942398368742,0.6040643376485122,2.042173746545315,1,1
-0.5029535653929423,-0.9085166221651141,-0.11680618767944173,0,0,0,0,-0.7445425365398808,1,0,-0.5769676680779705,-0.44329472199346825,-0.16249952854097294,0,0
0.6709229779287398,0.4189962504049157,0.48556983879681703,0,0,0,0,0.1724003970374733,1,0,0.48951600674267726,-0.44329472199346825,0.40079262803775695,0,0
0.28304551478378226,-0.24476018588009918,0.10223964013010693,0,0,0,0,-0.08036393069352751,1,0,1.9114942398368742,-0.44329472199346825,0.5313570351917672,0,0
-0.6164948003473183,-0.9085166221651141,-0.39061347244137745,0,0,0,0,1.769655829720606,1,0,-0.5769676680779705,-0.44329472199346825,-0.5952272779656927,0,0
-0.6307512292127059,-0.24476018588009918,-0.5548978432985389,0,0,0,0,-0.13683255710151707,1,0,-0.9324622263515198,-0.44329472199346825,-0.8339736224758828,0,0
-0.5845743029481074,-0.9085166221651141,-1.1572738697747977,0,0,0,0,1.5585707262431212,1,0,-0.9324622263515198,-0.44329472199346825,-0.6325313942954099,0,0
-0.5740675071058756,-0.9085166221651141,0.4308083818444299,0,0,0,0,-0.9973068642708816,0,1,0.48951600674267726,2.698782456932473,2.079477862875032,0,1
-0.5268020137579527,-0.24476018588009918,-0.22632910158421599,0,0,0,0,-0.6894184012368434,1,0,-0.9324622263515198,-0.44329472199346825,-1.0093029692255537,0,0
1.8297523724554121,0.4189962504049157,0.15700109708249413,1,0,1,0,-0.919326380183658,0,0,0.134021448469128,-0.44329472199346825,-0.06550882608370827,0,0
3.4238700147694536,1.0827526866899306,0.9236614944159144,1,0,1,0,-0.9300823090232749,1,0,0.134021448469128,-0.44329472199346825,-0.7220612734867312,0,0
-0.6295810754793991,3.074021995544975,3.333165600320949,1,1,1,1,-1.010751775320403,0,1,1.2005051232897757,2.698782456932473,2.0011392185826256,1,1
-0.6309004321958925,-0.9085166221651141,-0.9929894989176362,0,0,0,0,0.2826486676435481,1,0,-0.5769676680779705,-0.44329472199346825,-0.7295220967526747,0,0
-0.22063022769416915,0.4189962504049157,0.81413858051114,0,0,0,0,0.4533990379724689,1,0,0.48951600674267726,-0.44329472199346825,0.3075323372134639,0,0
-0.6318163261638436,1.0827526866899306,0.21176255403488134,1,1,0,0,-0.9946178820609773,0,1,0.8450105650162265,3.746141516574454,2.355528323714939,1,1
-0.4836175293471544,-0.24476018588009918,0.10223964013010693,0,0,0,0,-0.9892399176411688,0,1,0.134021448469128,2.698782456932473,1.6206372320195097,1,1
-0.09234192634917003,-0.24476018588009918,-0.22632910158421599,0,0,1,1,-0.92067087128861,0,1,1.555999681563325,1.6514233972904928,1.4751511783336129,1,1
-0.5914376401746945,-0.24476018588009918,0.04747818317771972,0,0,1,0,-0.9179818890787058,0,1,1.555999681563325,1.6514233972904928,1.3184738897488004,1,1
-0.6080852284597666,-0.24476018588009918,0.04747818317771972,0,0,0,0,-0.9220153623935622,1,0,1.555999681563325,1.6514233972904928,1.3968125340412065,1,1
-0.6025043663133797,-0.9085166221651141,-0.5548978432985389,0,0,0,0,-0.9731060243817432,0,0,0.134021448469128,2.698782456932473,1.7288191693756898,1,1
0.830485230412474,-0.24476018588009918,0.10223964013010693,0,0,0,0,-0.6840404368170349,1,0,0.48951600674267726,-0.44329472199346825,0.45674880253233274,0,0
-0.49570464742328857,-0.24476018588009918,-1.1572738697747977,0,0,0,0,0.6214604260914854,1,0,-0.9324622263515198,-0.44329472199346825,-0.8488952690077698,0,0
1.4788487496945233,-0.9085166221651141,0.32128546793965546,1,1,1,0,2.185103581150815,1,0,1.2005051232897757,-0.44329472199346825,1.1095708383023841,1,1
-0.6128776059272159,-0.24476018588009918,-0.7739436711080876,0,0,0,0,1.6701634879541483,1,0,-0.5769676680779705,-0.44329472199346825,-1.035415850656356,0,0
-0.456691699602335,0.4189962504049157,-0.5548978432985389,0,0,1,0,-0.9300823090232749,1,1,0.134021448469128,0.6040643376485122,1.557220234258991,1,1
-0.6200963480126297,-0.24476018588009918,-0.33585201548899024,0,0,0,0,1.1498454303376733,1,0,-0.5769676680779705,-0.44329472199346825,-0.684757157157014,0,0
1.2340234186653214,1.0827526866899306,-0.7191822141557004,0,0,0,0,0.024506375492738784,1,0,1.2005051232897757,-0.44329472199346825,0.4045230396707287,0,0
0.7111178145490933,0.4189962504049157,1.2522302361302373,1,1,1,1,1.6083168971263502,1,0,0.48951600674267726,0.6040643376485122,0.8297899658295049,1,1
-0.618077357831905,-0.24476018588009918,-0.44537492939376466,0,0,0,0,1.4510114378469507,1,0,-0.5769676680779705,-0.44329472199346825,-1.005572557592582,0,0
-0.5785318615353825,-0.9085166221651141,-0.22632910158421599,0,0,0,0,-0.37077400936318805,1,0,-0.5769676680779705,-0.44329472199346825,-0.6474530408272967,0,0
3.6895284409903506,1.0827526866899306,0.37604692489204267,1,1,1,0,-0.727064152175503,0,0,-0.22147310980442125,-0.44329472199346825,-0.2856031124290398,0,0
3.3131614012449404,1.7465091229749454,0.8689000374635272,1,0,0,0,-0.7956331985280618,1,0,-0.22147310980442125,-0.44329472199346825,-0.43481957774790864,0,0
1.0048526658046273,1.0827526866899306,0.6498542096539783,0,0,0,0,-0.0628855463291498,1,0,1.2005051232897757,-0.44329472199346825,0.587313209686343,0,0
-0.5064159687031469,-0.24476018588009918,-0.44537492939376466,0,0,0,0,-0.12473213715694788,1,0,-0.5769676680779705,-0.44329472199346825,-0.6101489244975795,0,0
-0.6092207358074645,-0.9085166221651141,-0.5548978432985389,0,0,0,0,1.4658008400014242,1,0,-0.9324622263515198,-0.44329472199346825,-0.9943813226936669,0,0
0.036448747587157965,-0.24476018588009918,-0.8287051280604746,0,0,0,1,-0.9757950065916474,0,0,1.9114942398368742,0.6040643376485122,1.4229254154720086,0,1
-0.5795030779577738,-0.24476018588009918,-0.39061347244137745,0,0,0,0,-0.48505575328411926,1,0,-0.22147310980442125,-0.44329472199346825,-0.20726446813663357,1,0
-0.5958327018329836,-0.24476018588009918,-0.7191822141557004,0,0,0,0,-0.5065676109633533,1,1,-0.5769676680779705,-0.44329472199346825,0.042673111272471746,1,0
-0.11472796195388256,0.4189962504049157,0.37604692489204267,0,0,1,1,-0.9932733909560252,0,1,1.555999681563325,0.6040643376485122,1.3035522432169133,0,1
1.6671792372997307,1.0827526866899306,0.9784229513683013,1,1,1,1,1.4120211958033388,1,0,0.134021448469128,0.6040643376485122,0.7066863819414382,1,1
-0.5588035389944747,-0.24476018588009918,-1.1572738697747977,0,0,0,0,0.7196082767529911,1,0,-0.5769676680779705,-0.44329472199346825,-0.6511834524602685,0,0
-0.4842059590898345,-0.24476018588009918,-0.2810905585366032,0,0,0,0,1.4483224556370464,1,0,-0.5769676680779705,-0.44329472199346825,-1.0018421459596103,0,0
0.33888375331922116,1.0827526866899306,0.32128546793965546,0,0,0,0,-0.24439184549768764,1,0,0.48951600674267726,-0.44329472199346825,-0.20726446813663357,0,0
-0.44944948738473456,-0.9085166221651141,-1.2120353267271848,0,0,0,0,0.7814548675807891,1,0,-0.9324622263515198,-0.44329472199346825,-0.8339736224758828,0,0
-0.5883116420924988,-0.9085166221651141,0.2665240109872685,0,0,1,1,-0.9771394976965996,0,0,1.9114942398368742,1.6514233972904928,1.51245529466333,1,1
3.094082805224513,1.0827526866899306,0.48556983879681703,1,0,1,0,-0.8359679316766258,1,0,0.134021448469128,-0.44329472199346825,-0.6549138640932402,0,0
-0.30747139322285455,1.0827526866899306,-0.5001363863461518,0,0,0,0,-0.6894184012368434,1,0,1.2005051232897757,-0.44329472199346825,0.09489887413407593,0,0
0.06494651737581304,0.4189962504049157,1.8546062626064956,1,1,1,1,2.306107780596507,1,0,0.48951600674267726,0.6040643376485122,0.6544606190798342,1,1
-0.548589002179234,-0.9085166221651141,-0.39061347244137745,0,0,0,0,-0.5966485149951463,1,0,-0.22147310980442125,-0.44329472199346825,-0.5318102802051735,0,0
-0.5748096103331113,-0.9085166221651141,-0.1715676446318288,0,0,0,0,-0.5805146217357207,1,0,-0.9324622263515198,-0.44329472199346825,-0.9160426784012607,0,0
-0.6267870121238434,-0.9085166221651141,-0.33585201548899024,1,1,1,1,-1.001340337585738,0,1,-0.9324622263515198,-0.44329472199346825,-0.7407133316515898,1,1
-0.539091422021029,-0.24476018588009918,-0.44537492939376466,0,0,0,0,-0.11128722610742656,1,0,-0.9324622263515198,-0.44329472199346825,-0.9869204994277235,0,0
-0.6140494360985359,-0.9085166221651141,-0.7191822141557004,0,0,0,0,0.8392679850937308,1,0,-0.9324622263515198,-0.44329472199346825,-0.7220612734867312,0,0
-0.4654577939740555,-0.24476018588009918,-1.1572738697747977,0,0,0,0,-0.8211785295221523,1,1,-0.5769676680779705,-0.44329472199346825,-0.3154464054928136,0,0
-0.6044345052793976,1.0827526866899306,2.949835401654239,1,1,1,1,-0.9986513553758337,0,1,0.48951600674267726,1.6514233972904928,2.321954619018194,1,1
