amount,tx_velocity_1h,origin_balance_drain_ratio,urgency_signal,coercion_pressure_signal,authority_claim_signal,has_obfuscated_url,recipient_age_days,kyc_verified,is_masked_virtual_handle,connected_entities,elevated_risk_mule_hops,cluster_risk_score,story_mismatch_detected,is_fraud
-0.4248373726788786,-0.19844712981526558,-0.4189190913564617,0,0,0,0,-0.2431053039564015,1,0,-0.5812496977647484,-0.5874223568598589,-0.5962548340370187,0,0
2.391858686111652,3.6384606971503475,1.4360468685818886,1,1,1,1,-1.0855634926318696,0,1,0.8908896802802034,0.06256088724510249,1.419383434767481,1,1
2.1241162431402665,0.7043547118237021,1.4360468685818886,1,1,1,1,-1.0855634926318696,0,1,1.8723159323101712,2.6624938636649476,1.4724265471044413,1,1
-0.4113416044384744,-0.6498480506347494,-0.06219486829139442,0,0,0,0,-0.7417609940493007,1,0,-0.33589313475725646,-0.5874223568598589,-0.38687412744375355,0,0
-0.31220906297928186,-0.19844712981526558,-0.16921213521091455,1,0,0,0,1.819709687539011,1,0,-0.5812496977647484,-0.5874223568598589,-0.7525924282933234,0,0
-0.43921909238359513,-0.6498480506347494,-0.9183330036475561,0,0,0,0,-0.7886431529469238,1,0,-0.5812496977647484,-0.5874223568598589,-0.7107162869746704,0,0
-0.4267062424898275,-0.6498480506347494,-0.49026393596947526,0,0,0,0,-0.06125935429289407,1,0,-0.5812496977647484,-0.5874223568598589,-0.7693428848207846,0,0
-0.43015543693557845,-0.6498480506347494,-0.8826605813410494,0,0,0,0,0.27117777243570546,1,0,-0.8266062607722404,-0.5874223568598589,-0.42595852600782963,0,0
-0.423378943659306,-0.6498480506347494,-0.6686260475020089,0,0,0,0,0.7130066032587586,1,0,-0.33589313475725646,-0.5874223568598589,-0.4119998122349453,0,0
-0.4259751632323043,-0.4241475902250075,-0.2405569798239281,1,0,0,0,0.2782811298444362,1,0,-0.5812496977647484,-0.5874223568598589,-0.6213805188282105,0,0
-0.4416816389872355,-0.4241475902250075,-0.8826605813410494,0,0,1,1,-1.1239216226390156,0,1,1.8723159323101712,0.7125441313500638,1.288171525302368,1,1
-0.4409455543542076,-0.6498480506347494,-0.7042984698085157,1,1,1,0,-1.1125562507850464,0,1,0.1548199912577275,0.7125441313500638,1.5729292862692088,1,1
-0.4248306988448725,-0.4241475902250075,-0.49026393596947526,0,0,0,0,0.7954055492000355,1,0,-0.33589313475725646,-0.5874223568598589,-0.6269640043373643,0,0
-0.3839947844414579,-0.4241475902250075,0.11616724324113924,0,0,0,0,1.5895609074961345,1,0,-0.8266062607722404,-0.5874223568598589,-0.4734181528356365,0,0
-0.41056243431825995,-0.4241475902250075,-0.7042984698085157,0,0,0,0,-0.7687537522024777,1,0,-0.5812496977647484,-0.5874223568598589,-0.8391364536852063,0,0
-0.4143945890624208,-0.6498480506347494,-0.8113157367280359,0,0,0,0,0.41182424912857446,1,0,-0.5812496977647484,-0.5874223568598589,-0.7721346275753616,0,0
-0.4409455543542076,-0.4241475902250075,-0.7042984698085157,1,1,1,1,-1.1125562507850464,0,0,1.1362462432876954,2.0125106195599867,1.4110082065037504,1,1
-0.42332643628881667,-0.4241475902250075,-0.6329536251955021,0,0,0,0,1.7003732830723344,1,0,-0.5812496977647484,-0.5874223568598589,-0.802843797875707,0,0
-0.4077264474441301,-0.4241475902250075,-0.8469881590345426,0,0,0,0,-0.1962231450587785,1,0,-0.5812496977647484,-0.5874223568598589,-0.7972603123665533,0,0
-0.4414957530812415,-0.6498480506347494,-0.7399708921150225,0,0,0,0,0.7300546610397125,1,0,-0.33589313475725646,-0.5874223568598589,-0.7805098558390922,0,0
-0.43418466607215533,-0.6498480506347494,-0.31190182443694153,0,0,0,0,1.1136359611111735,1,0,-0.5812496977647484,-0.5874223568598589,-0.48179338109936704,0,0
-0.43415944290539693,-0.19844712981526558,-0.525936358275982,0,0,0,0,-0.5073501995611858,1,0,-0.33589313475725646,-0.5874223568598589,-0.42595852600782963,0,0
-0.4379252518879676,-0.6498480506347494,-0.525936358275982,0,0,0,0,-0.17065105838734776,1,0,-0.5812496977647484,-0.5874223568598589,-0.8307612254214757,0,0
-0.42106420284997764,-0.6498480506347494,-0.2405569798239281,0,0,0,0,0.8721218092143277,1,0,-0.8266062607722404,-0.5874223568598589,-0.783301598593669,0,0
-0.43342522302010605,-0.4241475902250075,0.08049482093463266,0,0,0,0,0.04671167831981347,1,0,-0.8266062607722404,-0.5874223568598589,-0.5627539209820963,0,0
-0.43814705872405335,-0.6498480506347494,-0.20488455751742132,0,0,0,0,0.8010882351270201,1,0,-0.5812496977647484,-0.5874223568598589,-0.8084272833848608,0,0
-0.4350132029350916,-0.6498480506347494,-0.7042984698085157,0,0,0,0,1.3267366833730962,1,0,-0.8266062607722404,-0.5874223568598589,-0.44550072528986784,0,0
1.6596782459773467,2.9613593159211216,1.935460780872983,0,1,0,1,-1.0884048355953617,0,1,0.6455331172727115,1.3625273754550251,1.7320586232800905,1,1
-0.4409455543542076,-0.6498480506347494,-0.9540054259540629,1,1,1,0,-1.1310249800477463,0,1,1.3816028062951873,0.7125441313500638,1.3077137245844062,1,1
-0.4418288559138411,-0.6498480506347494,-0.9896778482605697,1,1,1,1,-1.1068735648580619,0,1,0.1548199912577275,0.7125441313500638,1.6259723986061692,1,1
-0.39666378242204514,-0.4241475902250075,-0.49026393596947526,0,0,0,0,-0.35391767953260134,1,0,-0.33589313475725646,-0.5874223568598589,-0.5739208920004037,0,0
1.7731231188965157,2.5099583951016378,1.8641159362599693,0,0,1,0,-1.0955081930040926,0,1,0.8908896802802034,2.0125106195599867,1.4640513188407107,1,1
-0.4370295841064993,-0.6498480506347494,-0.8826605813410494,1,1,1,1,-1.128183637084254,0,1,1.8723159323101712,2.0125106195599867,1.397049492730866,1,1
-0.4414362774428929,-0.6498480506347494,-0.8469881590345426,1,1,1,1,-1.1296043085660001,0,1,1.1362462432876954,0.7125441313500638,1.6315558841153228,1,1
-0.20264904846399856,-0.4241475902250075,0.151839665547646,0,0,0,0,2.2700625472525413,1,0,-0.5812496977647484,-0.5874223568598589,-0.6520896891285561,0,0
-0.43463249996288955,-0.6498480506347494,-0.3832466690499551,0,0,0,0,-0.12945158541670934,0,0,-0.33589313475725646,-0.5874223568598589,-0.44550072528986784,0,0
-0.37401985621775263,-0.4241475902250075,-0.6686260475020089,0,0,0,0,-0.5116122140064242,1,0,-0.33589313475725646,-0.5874223568598589,-0.6744236311651711,0,0
-0.42827724338594453,-0.19844712981526558,-0.13353971290440778,0,0,0,0,1.0014029140532275,1,0,-0.33589313475725646,-0.5874223568598589,-0.825177739912322,0,0
-0.4365136378510556,-0.19844712981526558,-0.4545915136629685,0,0,0,0,-0.11666554208099399,1,0,-0.33589313475725646,-0.5874223568598589,-0.39524935570748415,0,0
-0.4370295841064993,-0.4241475902250075,-0.6686260475020089,1,1,1,1,-1.1253422941207618,0,1,0.1548199912577275,2.0125106195599867,1.3830907789579818,1,1
2.132662774597427,2.9613593159211216,2.2565125816315437,1,1,1,0,-1.1068735648580619,0,1,1.1362462432876954,1.3625273754550251,1.6483063406427843,1,1
-0.4294609656204711,-0.6498480506347494,-0.7042984698085157,0,0,0,0,0.6121389280547819,1,0,-0.8266062607722404,-0.5874223568598589,-0.825177739912322,0,0
-0.4202323290700384,-0.4241475902250075,-0.4189190913564617,0,0,0,0,-0.8951935140778852,1,0,-0.5812496977647484,-0.5874223568598589,-0.4371254970261372,0,0
-0.42592991856352747,-0.4241475902250075,-0.0978672905979012,0,0,0,0,1.4446524163580268,1,0,-0.8266062607722404,-0.5874223568598589,-0.5515869499637888,0,0
-0.26584112905250057,-0.4241475902250075,-0.16921213521091455,1,0,1,0,1.7770895430866265,1,0,-0.5812496977647484,-0.5874223568598589,-0.825177739912322,0,0
-0.43248862893304135,-0.19844712981526558,-1.061022692873583,0,0,0,0,-0.6380519758818317,1,0,-0.5812496977647484,-0.5874223568598589,-0.8586786529672444,0,0
-0.4128288879756617,-0.4241475902250075,-0.9540054259540629,0,0,0,0,0.3336873176325361,1,0,-0.8266062607722404,-0.5874223568598589,-0.42595852600782963,0,0
0.9214908645144448,2.73565885551138,1.6144089801144224,1,1,1,1,-1.0969288644858386,0,0,0.8908896802802034,2.0125106195599867,1.5813045145329394,1,1
-0.4415848683941468,-0.19844712981526558,0.04482239862812589,0,0,0,0,1.4034529433873884,1,0,-0.8266062607722404,-0.5874223568598589,-0.5711291492458269,0,0
-0.2762305219969094,-0.19844712981526558,-0.13353971290440778,1,1,1,0,0.9516794121921122,1,0,-0.5812496977647484,-0.5874223568598589,-0.6576731746377098,0,0
-0.4393505080267451,-0.6498480506347494,-0.20488455751742132,0,0,0,0,-0.2132712028397323,1,0,-0.33589313475725646,-0.5874223568598589,-0.7944685696119764,0,0
-0.4154337442750208,-0.19844712981526558,-0.8826605813410494,0,0,0,0,-0.6337899614365933,1,1,-0.8266062607722404,-0.5874223568598589,-0.590671348527865,0,0
-0.41801161080450217,-0.6498480506347494,-0.5972812028889956,0,0,0,0,-0.8880901566691544,1,0,-0.33589313475725646,-0.5874223568598589,-0.4650429245719059,0,0
-0.4293756779476576,-0.19844712981526558,-0.16921213521091455,0,0,0,0,1.5028999471096192,1,0,-0.8266062607722404,-0.5874223568598589,-0.5934630912824418,0,0
3.438174333732412,2.284257934691896,2.0068056254859963,0,0,0,0,-1.0955081930040926,0,0,2.3630290583251554,0.06256088724510249,1.6594733116610916,1,1
1.1529199952123572,1.155755632643186,2.2921850039380507,1,1,1,0,-1.0855634926318696,0,1,1.8723159323101712,2.6624938636649476,1.4249669202766349,1,1
-0.433349455375213,-0.19844712981526558,-0.8826605813410494,0,0,0,0,1.6222363515762959,1,0,-0.33589313475725646,-0.5874223568598589,-0.8782208522492826,0,0
3.497563114094368,0.2529537910042183,1.9711332031794895,1,1,1,0,-1.0699361063326618,0,1,0.6455331172727115,1.3625273754550251,1.7962687066353582,0,1
3.9358697142063273,2.73565885551138,1.4717192908883954,0,1,1,0,-1.0798808067048848,0,0,1.8723159323101712,2.6624938636649476,1.5198861739322482,1,1
-0.4409153258119446,-0.4241475902250075,-0.9896778482605697,0,0,0,0,1.4162389867231038,1,1,-0.8266062607722404,-0.5874223568598589,-0.8530951674580907,0,0
-0.30915970970619167,0.02725333059447637,-0.27622940213043484,1,0,0,0,-0.4022205099119705,1,0,-0.5812496977647484,-0.5874223568598589,-0.5432117217000583,0,0
-0.41001763354520154,-0.4241475902250075,0.7582708447582607,1,0,0,0,0.0751251079547365,1,0,-0.5812496977647484,-0.5874223568598589,-0.5711291492458269,0,0
-0.42591146737539287,-0.4241475902250075,0.3658741993866864,1,0,0,0,1.9830869079398186,1,0,-0.5812496977647484,-0.5874223568598589,-0.6130052905644799,0,0
-0.4370295841064993,-0.4241475902250075,-0.8826605813410494,1,1,1,1,-1.1068735648580619,0,1,0.6455331172727115,1.3625273754550251,1.6790155109431297,1,1
-0.3789203151259814,-0.6498480506347494,-0.5972812028889956,0,0,0,0,1.4972172611826347,1,0,-0.8266062607722404,-0.5874223568598589,-0.6716318884105942,0,0
-0.430644197131909,-0.19844712981526558,-0.06219486829139442,0,0,0,0,1.1903522211254656,1,0,-0.5812496977647484,-0.5874223568598589,-0.8530951674580907,0,0
0.233523495079886,0.9300551722334441,2.363529848551064,1,1,0,1,-1.099770207449331,0,1,0.8908896802802034,0.7125441313500638,1.8158109059173968,1,1
3.0621701332491686,2.9613593159211216,1.543064135501409,1,1,1,1,-1.1125562507850464,0,1,1.8723159323101712,1.3625273754550251,1.478010032613595,1,1
3.7819209501255475,0.7043547118237021,2.2921850039380507,0,0,1,1,-1.1026115504128233,0,1,0.6455331172727115,0.7125441313500638,1.5198861739322482,1,1
2.2456725724261672,1.381456093052928,2.220840159325037,1,0,1,1,-1.1125562507850464,1,1,1.3816028062951873,2.6624938636649476,1.3998412354854428,1,1
0.21662299190556578,0.7043547118237021,2.399202270857571,1,1,1,0,-1.1239216226390156,0,0,1.3816028062951873,0.06256088724510249,1.5840962572875161,1,1
-0.11442989406331289,0.02725333059447637,0.6512535778387404,1,0,0,0,-0.4874607988167396,1,0,-0.5812496977647484,-0.5874223568598589,-0.6772153739197478,0,0
-0.4311874275910835,-0.6498480506347494,-0.6329536251955021,0,0,0,0,1.4858518893286654,0,0,-0.8266062607722404,-0.5874223568598589,-0.7944685696119764,0,0
-0.4068199837547107,-0.4241475902250075,-0.5972812028889956,0,0,0,0,0.9715688129365583,1,0,-0.33589313475725646,-0.5874223568598589,-0.5767126347549807,0,0
-0.42849954094511894,-0.4241475902250075,-0.4189190913564617,0,0,0,0,-0.9491790303842389,1,0,-0.5812496977647484,-0.5874223568598589,-0.4734181528356365,0,0
-0.428085959525975,-0.19844712981526558,-0.6686260475020089,0,0,0,0,0.8621771088421045,1,0,-0.5812496977647484,-0.5874223568598589,-0.7553841710479002,0,0
-0.4366387722386703,-0.19844712981526558,-1.0966951151800899,0,0,0,0,0.9431553833016352,1,0,-0.8266062607722404,-0.5874223568598589,-0.4119998122349453,0,0
2.8926586752784433,1.381456093052928,2.1494953147120235,0,1,1,0,-1.1139769222667926,0,1,1.6269593693026794,2.0125106195599867,1.4221751775220577,1,1
-0.3733009468928287,-0.6498480506347494,0.08049482093463266,0,0,0,0,0.27401911539919777,1,0,-0.8266062607722404,-0.5874223568598589,-0.7944685696119764,0,0
-0.3933168546679763,-0.19844712981526558,-0.7399708921150225,0,0,0,0,0.09359383721743647,1,1,-0.8266062607722404,-0.5874223568598589,-0.4147915549895222,0,0
-0.41545916373101466,-0.4241475902250075,-0.49026393596947526,0,0,0,0,-0.44199931140086274,1,0,-0.5812496977647484,-0.5874223568598589,-0.6716318884105942,0,0
-0.4370295841064993,-0.4241475902250075,-0.9183330036475561,1,1,1,0,-1.1210802796755233,0,1,1.1362462432876954,1.3625273754550251,1.6203889130970157,1,1
-0.391802286927058,-0.6498480506347494,-0.7399708921150225,0,0,0,0,1.0369197010968811,1,0,-0.33589313475725646,-0.5874223568598589,-0.7888850841028227,0,0
-0.4389124885977846,-0.6498480506347494,-0.27622940213043484,0,0,0,0,-0.38801379509450895,1,0,-0.8266062607722404,-0.5874223568598589,-0.6381309753556718,0,0
0.7770306239318662,2.058557474282154,1.5787365578079158,1,1,1,0,-1.071356777814408,1,1,1.8723159323101712,1.3625273754550251,1.4584678333315568,1,1
1.4098033250988444,1.381456093052928,1.4360468685818886,1,0,1,1,-1.0784601352231387,1,1,1.3816028062951873,0.7125441313500638,1.6064301993241312,1,1
1.1826750878394054,3.6384606971503475,1.4717192908883954,1,1,0,0,-1.116818265230285,0,1,1.6269593693026794,0.7125441313500638,1.8158109059173968,1,1
3.029337421699122,1.60715655346267,2.399202270857571,1,0,1,0,-1.1324456515294925,0,1,1.1362462432876954,2.6624938636649476,1.4417173768040958,1,1
1.2485252191100802,2.284257934691896,1.7570986693404496,1,1,1,1,-1.1011908789310771,0,0,1.8723159323101712,0.7125441313500638,1.3105054673389829,0,1
-0.4418288559138411,-0.4241475902250075,-0.6686260475020089,1,1,1,0,-1.1239216226390156,0,1,0.6455331172727115,2.0125106195599867,1.5840962572875161,1,1
-0.4390708940108122,-0.4241475902250075,-0.4189190913564617,0,0,0,0,-0.4675713980722935,1,0,-0.5812496977647484,-0.5874223568598589,-0.5292530079271739,0,0
-0.41488256410180946,-0.19844712981526558,-0.9896778482605697,0,0,0,0,-0.5556530299405549,1,1,-0.5812496977647484,-0.5874223568598589,-0.5404199789454813,0,0
3.1617049694964656,0.47865425141396023,2.1494953147120235,1,1,0,0,-1.119659608193777,0,0,2.853742184340139,0.7125441313500638,1.436133891294942,1,1
-0.30252346508866546,-0.19844712981526558,0.04482239862812589,1,0,0,0,0.6774898162151048,1,0,-0.5812496977647484,-0.5874223568598589,-0.5320447506817507,0,0
3.8911828994367634,0.9300551722334441,2.220840159325037,0,1,1,0,-1.0741981207779003,0,1,1.6269593693026794,2.0125106195599867,1.3328394093755978,1,1
-0.4330417719986074,-0.4241475902250075,-0.49026393596947526,0,0,0,0,1.231551694096104,1,0,-0.5812496977647484,-0.5874223568598589,-0.7777181130845152,0,0
-0.43448734407325645,-0.6498480506347494,-0.525936358275982,0,0,0,0,1.0695951451770427,1,0,-0.8266062607722404,-0.5874223568598589,-0.49575209487225136,0,0
-0.4409455543542076,-0.4241475902250075,-0.9183330036475561,1,1,1,1,-1.1225009511572694,1,1,0.4001765542652195,1.3625273754550251,1.6315558841153228,1,1
-0.43910102440845744,-0.4241475902250075,-1.061022692873583,0,0,0,0,1.39919092894215,1,0,-0.5812496977647484,-0.5874223568598589,-0.8307612254214757,0,0
-0.4275501880577484,-0.6498480506347494,-0.31190182443694153,0,0,0,0,-0.07972808355559405,1,0,-0.5812496977647484,-0.5874223568598589,-0.6716318884105942,0,0
-0.41819680969817197,-0.19844712981526558,-0.2405569798239281,0,0,0,0,-0.5343429577143626,0,0,-0.8266062607722404,-0.5874223568598589,-0.7079245442200935,0,0
-0.4306593114030405,-0.19844712981526558,-0.9896778482605697,0,0,0,0,1.2812751959572193,1,0,-0.5812496977647484,-0.5874223568598589,-0.6883823449380554,0,0
-0.43672082113909855,-0.4241475902250075,-0.9896778482605697,0,0,0,0,0.7314753325214586,1,0,-0.33589313475725646,-0.5874223568598589,-0.5878796057732881,0,0
-0.3893721280472709,-0.4241475902250075,-0.31190182443694153,0,0,0,0,-0.8909314996326467,1,0,-0.8266062607722404,-0.5874223568598589,-0.8782208522492826,0,0
-0.4383734783571727,-0.4241475902250075,-0.2405569798239281,0,0,0,0,-0.8326839688810544,0,0,-0.5812496977647484,-0.5874223568598589,-0.8530951674580907,0,0
2.3150060524695655,2.9613593159211216,1.364702023968875,0,1,0,1,-1.1310249800477463,0,1,0.4001765542652195,1.3625273754550251,1.6678485399248222,1,1
-0.4110023184949574,-0.4241475902250075,-0.8469881590345426,0,0,0,0,-0.38801379509450895,1,0,-0.5812496977647484,-0.5874223568598589,-0.5487952072092119,0,0
-0.4316427204727657,-0.6498480506347494,-0.3832466690499551,0,0,0,0,-0.7460230084945392,1,0,-0.8266062607722404,-0.5874223568598589,-0.7777181130845152,0,0
-0.4414362774428929,-0.4241475902250075,-0.7399708921150225,1,1,1,1,-1.1153975937485388,1,1,1.6269593693026794,1.3625273754550251,1.4082164637491734,1,1
-0.4409455543542076,-0.4241475902250075,-0.8826605813410494,1,1,1,1,-1.1111355793033002,0,1,1.1362462432876954,0.7125441313500638,1.2853797825477913,1,1
-0.41812850104422694,-0.4241475902250075,-0.6686260475020089,0,0,0,0,1.2755925100302348,1,0,-0.8266062607722404,-0.5874223568598589,-0.6520896891285561,0,0
-0.43004198175747443,-0.19844712981526558,0.47289146630620676,1,0,0,0,0.7627301051198739,1,0,-0.5812496977647484,-0.5874223568598589,-0.6437144608648254,0,0
-0.43632873339123895,-0.19844712981526558,-0.7756433144215291,0,0,0,0,1.3324193693000808,1,0,-0.33589313475725646,-0.5874223568598589,-0.6074218050553262,0,0
-0.4234260530758198,-0.4241475902250075,-0.6686260475020089,0,0,0,0,1.0795398455492657,1,0,-0.33589313475725646,-0.5874223568598589,-0.5460034644546351,0,0
-0.4370295841064993,-0.6498480506347494,-0.9183330036475561,1,1,1,1,-1.1225009511572694,0,0,1.6269593693026794,1.3625273754550251,1.2490871267382917,1,1
-0.4074892319030597,-0.19844712981526558,0.7939432670647675,0,0,0,0,0.6249249713904972,1,0,-0.5812496977647484,-0.5874223568598589,-0.590671348527865,0,0
-0.3836010282350968,-0.6498480506347494,0.08049482093463266,0,0,0,0,0.006932876830921214,1,0,-0.33589313475725646,-0.5874223568598589,-0.6437144608648254,0,0
-0.4409455543542076,-0.4241475902250075,-0.9540054259540629,1,1,1,1,-1.128183637084254,0,1,0.1548199912577275,1.3625273754550251,1.3160889528481368,1,1
-0.405792704040857,-0.4241475902250075,-0.9540054259540629,0,0,0,0,1.1704628203810195,1,0,-0.5812496977647484,-0.5874223568598589,-0.6381309753556718,0,0
-0.27373490065709166,-0.19844712981526558,0.2945293547736731,1,0,1,0,0.40614156320158984,1,0,-0.5812496977647484,-0.5874223568598589,-0.6604649173922867,0,0
1.69330956028192,2.284257934691896,1.5787365578079158,1,1,1,0,-1.0798808067048848,0,1,1.8723159323101712,2.6624938636649476,1.5170944311776715,1,1
-0.3783038687819749,-0.4241475902250075,-0.6686260475020089,0,0,0,0,1.6208156800945497,1,0,-0.5812496977647484,-0.5874223568598589,-0.42316678325325285,0,0
-0.3328758658592615,-0.19844712981526558,0.5799087332257269,1,0,0,0,1.632181051948519,1,0,-0.5812496977647484,-0.5874223568598589,-0.7805098558390922,0,0
-0.44011760635897784,-0.6498480506347494,-0.9540054259540629,0,0,0,0,0.2044062127936363,1,0,-0.8266062607722404,-0.5874223568598589,-0.5013355803814052,0,0
0.7478670489159192,3.4127602367406054,1.7570986693404496,1,0,1,1,-1.0770394637413925,0,1,1.3816028062951873,2.6624938636649476,1.5785127717783627,1,1
0.4343317994776913,2.284257934691896,1.5787365578079158,1,1,0,1,-1.0955081930040926,0,1,1.3816028062951873,2.6624938636649476,1.4249669202766349,1,1
