step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud,orig_balance_error,dest_balance_error,drain_ratio,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
-1.6673399716957038,-0.1590782552424771,-0.5816839689530187,-0.6238394358065922,0.17473952468049878,-0.004211656350755651,0,0.010226184089232036,-0.11410629426593502,0.009818594919999306,True,False,False,False
-1.6673399716957038,0.07579179713908461,0.08102018207286818,0.03789960664216197,1.0213106167207802,0.7108732679359153,0,0.010226184089232036,-0.11410629426593502,-0.3387913972066377,False,False,False,True
-1.6673399716957038,0.11238707079126396,0.01600040228754322,-0.08299415830051317,2.2446371648185632,1.3409253685928748,0,0.010226184089231155,-0.11410629426593476,-0.11861853357233992,False,False,False,True
-1.6673399716957038,-0.16922238195831044,-0.603621316822058,-0.6435213725027059,0.9163754406430802,0.33469733024203957,0,0.010226184089232036,-0.11410629426593502,0.18925007514264913,False,False,False,False
-1.6673399716957038,-0.1764995547476012,-0.08410572042977223,0.05485788202452402,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11266915908756958,-1.174832455600452,False,False,True,False
-1.6626925712540275,-0.1745669302345205,-0.6142380914831168,-0.6526381969482533,0.5246869138346579,0.14145240393316852,0,0.010226184089232036,-0.11410629426593502,0.7662206699481864,True,False,False,False
-1.6626925712540275,-0.17620406592825366,1.2432024662596295,1.821418579363489,-0.8736869522357338,-0.5271862027592678,0,0.010226184089235556,-0.11230881198850458,-1.1781159777477679,False,False,True,False
-1.6626925712540275,-0.16501348433285248,-0.6014750268357342,-0.6446142214965108,-0.8471274162862283,-0.49769861701288615,0,0.010226184089232036,-0.11410629426593502,0.6035624363444381,True,False,False,False
-1.6626925712540275,-0.16214571413885318,0.38480030995486464,0.6655687526635172,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09516472411360159,-1.144023236131213,False,False,True,False
-1.6626925712540275,-0.004517863892482929,-0.4306837369814394,-0.567884703796886,0.7600290890621044,0.47975754985421726,0,0.010226184089232036,-0.11410629426593502,0.9649461851498259,True,False,False,False
-1.6626925712540275,-0.16184488247797046,-0.6060625084964067,-0.6536944156883947,0.819289683192734,0.29838842029839163,0,0.010226184089232036,-0.11410629426593502,1.9105470395020074,True,False,False,False
-1.6626925712540275,-0.10477643371210181,-0.4773239273145812,-0.5358811436559957,0.6642777036618114,0.3007322313247654,0,0.010226184089232036,-0.11410629426593502,0.022567804727799613,False,False,False,False
-1.6626925712540275,-0.05317927729663849,-0.3823834233085615,-0.457923398230395,0.13045089275549096,0.115779786699187,0,0.010226184089232036,-0.11410629426593502,0.045983295090068675,False,False,False,True
-1.6580451708123511,-0.15119726715358034,-0.5848066728306492,-0.6353921721207628,1.116020667823284,0.453573002230768,0,0.010226184089232036,-0.11410629426593516,0.6735563530915168,False,False,False,False
-1.6580451708123511,-0.16299500332454697,-0.5961638667910899,-0.6394385616438008,-0.8467224876108149,-0.494817970875395,0,0.010226184089232036,-0.11410629426593502,0.3836351595289277,True,False,False,False
-1.6580451708123511,-0.1590156252667038,-0.5884596452039017,-0.6329176104597759,0.7504470249314787,0.2694430063891953,0,0.010226184089232036,-0.1141062942659349,0.2881424051162122,False,True,False,False
-1.6580451708123511,-0.15135814604869474,1.5548770343801643,2.212985405858013,-0.8736869522357338,-0.5271862027592678,0,0.010226184089228514,-0.0820093401777965,-1.1518554167623143,False,False,True,False
-1.6580451708123511,-0.17332227077522455,1.2282906004886118,1.798864301521738,-0.8736869522357338,-0.5271862027592678,0,0.010226184089228514,-0.10879447758564442,-1.1744805021154292,False,False,True,False
-1.6580451708123511,-0.06570282364893065,-0.4197832561195365,-0.4959551421124909,0.26313959323957836,0.1621533666936825,0,0.010226184089232475,-0.1141062942659349,0.13076428052523165,False,False,False,False
-1.6580451708123511,-0.1402324948191723,-0.5406341980597095,-0.5868822257914695,-0.26186884028296714,-0.1865852763464557,0,0.010226184089232036,-0.11410629426593502,-0.05647904983657136,True,False,False,False
-1.6580451708123511,-0.14603452390183075,-0.5312227693081935,-0.5689093063104814,2.189396116917886,0.9705075606696452,0,0.010226184089232036,-0.11410629426593502,-0.3335874945628085,False,False,False,True
-1.6580451708123511,-0.16517807353458852,-0.5016184483887537,-0.5115363010191954,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232256,-0.09886267083790898,-0.9307032725153311,False,False,True,False
-1.6580451708123511,-0.11912211164628224,-0.563377254798231,-0.6369676908638866,0.8858169480572873,0.38690009752649135,0,0.010226184089232036,-0.11410629426593502,1.309107123907868,True,False,False,False
-1.6580451708123511,-0.1737586028339296,-0.6100019597846182,-0.6477578772206135,-0.7906202123629947,-0.48249369147613236,0,0.010226184089232036,-0.11410629426593502,-0.03553606491166584,True,False,False,False
-1.6580451708123511,-0.17165708516343173,-0.6038493071638023,-0.6415399961201316,1.7353259047451766,0.7206129906661894,0,0.010226184089232036,-0.11410629426593502,-0.18922782710609834,False,False,False,True
-1.6580451708123511,-0.12506097683714684,-0.4929460264218819,-0.5376402315030302,1.4240676099418934,0.6347627584937587,0,0.010226184089232036,-0.1141062942659349,-0.20355787902681077,False,False,False,True
-1.6533977703706748,-0.1612713432803971,-0.5900082845100771,-0.6328621776044221,0.2190071510604543,0.01390316848860179,0,0.010226184089232036,-0.11410629426593502,0.18223688765088042,False,True,False,False
-1.6533977703706748,-0.17588624106304385,0.7488551097798529,1.163072919044992,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11192122619611498,-1.1769121856981137,False,False,True,False
-1.6533977703706748,-0.14158022659641745,-0.5648554776289619,-0.6178594424371264,-0.03467744046288206,-0.08042079639690614,0,0.010226184089231925,-0.11410629426593502,0.397194377198578,True,False,False,False
-1.6533977703706748,-0.17662592779113434,1.6940348997365673,2.4219372560187753,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1128232703657483,-1.1788974413392337,False,False,True,False
-1.6533977703706748,-0.17450400343421743,-0.6143945667268427,-0.6529055420885844,1.1027233259024234,0.41621414084740865,0,0.010226184089232036,-0.11410629426593502,0.8930649849618608,True,False,False,False
-1.6533977703706748,-0.13185573555949176,-0.5493738452650259,-0.6063771810596621,0.6905685350152027,0.27716099939411437,0,0.010226184089232036,-0.11410629426593502,0.37006856365456176,True,False,False,False
-1.6533977703706748,-0.1766170230552424,-0.3085973677993457,-0.2438625329940259,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232475,-0.11281241108601757,-1.1719973350815949,False,False,True,False
-1.6533977703706748,-0.1599116643158303,-0.5993999380552647,-0.6466398188126903,0.4620668883255205,0.13121389497207514,0,0.010226184089232036,-0.11410629426593502,1.042096748224907,False,False,False,False
-1.6533977703706748,-0.027730432591062743,-0.4995863105193839,-0.6378199361953201,2.8126067214139514,1.4242101179505966,0,0.010226184089232036,-0.11410629426593502,1.7586756907963133,False,False,False,True
-1.6533977703706748,-0.018922387289682607,-0.3277959542226179,-0.4174082485005914,-0.6378965893886078,-0.20370875490458715,0,0.010226184089232036,-0.11410629426593505,0.08920521750159481,False,False,False,False
-1.6533977703706748,-0.16089363406631396,0.7324489080470216,1.1271639888937413,-0.8736869522357338,-0.5271862027592678,0,0.010226184089230275,-0.09363781888946203,-1.1511223661395917,False,False,True,False
-1.6533977703706748,-0.1568248376188892,-0.5945285409323053,-0.6430521431316323,0.48133334062801664,0.1444802053505667,0,0.010226184089232036,-0.11410629426593502,0.8856182509173133,True,False,False,False
-1.6487503699289983,-0.17591918858584402,-0.6147226363535241,-0.6520141594899288,1.7418087150899713,0.7180172664037631,0,0.010226184089232036,-0.11410629426593502,0.08569071842238211,False,False,False,True
-1.6487503699289983,-0.171775592356927,-0.6111237057478307,-0.6511120524443831,1.983808192269132,0.8385318074366116,0,0.010226184089232036,-0.11410629426593502,0.8268440801881409,False,False,False,True
-1.6487503699289983,-0.17621215439668886,-0.07188558459529039,0.07085492662491388,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11231867583425999,-1.1737262146375078,False,False,True,False
-1.6487503699289983,-0.12645360332451386,-0.5282859419069781,-0.5833758191332732,0.03150188106630047,-0.028827206510268828,0,0.010226184089232036,-0.11410629426593502,0.14526385733829533,True,False,False,False
-1.6487503699289983,-0.055804838674377036,-0.41413481894473503,-0.4977250936849466,-0.824286693713749,-0.3414000429279848,0,0.010226184089232036,-0.11410629426593502,0.20708815464547836,True,False,False,False
-1.6487503699289983,0.8095665968647873,0.0008022668630086787,-0.6546544626028531,-0.7271845061836095,0.857249978806413,1,0.9034324276362379,-0.11410629426593502,2.521055799838942,False,False,False,True
-1.6487503699289983,-0.1550136143384686,0.454524653178013,0.7516887074829173,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.08646716500126231,-1.1309335558665485,False,False,True,False
-1.6487503699289983,-0.1408397978070026,0.4462273846624142,0.7273423327822757,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.06918226846585075,-1.0996566699218275,False,False,True,False
-1.6487503699289983,-0.13861747255290408,0.4072881200487394,0.6734230172251875,-0.8736869522357338,-0.5271862027592678,0,0.010226184089233797,-0.06647215422104952,-1.091578962918369,False,False,True,False
-1.6487503699289983,-0.1529185526014924,-0.5921145009301376,-0.6435045894397156,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.08391224796261287,1.0433541349894544,False,False,True,False
-1.6487503699289983,0.2644565106877528,0.391309125551035,0.2738850714814502,-0.6645081192615099,0.16105172807372178,0,0.010226184089232036,-0.1141062942659349,-0.16379125786459514,False,False,False,True
-1.6487503699289983,-0.16861997657522068,0.3244349231764929,0.5912895621604782,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10306005393583258,-1.1576574853379433,False,False,True,False
-1.644102969487322,-0.1331579789775556,-0.5283880091756203,-0.577219916979104,-0.08043937220125887,-0.09094966278739265,0,0.010226184089232036,-0.11410629426593502,-0.026871079602612098,True,False,False,False
-1.644102969487322,-0.1447369554701102,-0.5808788355525037,-0.6362263808824264,0.9710119032025003,0.3932699742297252,0,0.010226184089232036,-0.11410629426593502,0.8814197772994666,True,False,False,False
-1.644102969487322,-0.17558125385874487,-0.6139042148514022,-0.6512418600353124,0.4738720046448957,0.11595471272029859,0,0.010226184089232036,-0.11410629426593509,0.02335264785401456,False,False,False,False
-1.644102969487322,-0.14416660713623144,-0.5784333540185811,-0.6335063408104818,-0.8736869522357338,-0.5271862027592678,0,0.01022618408923198,-0.07323929537325456,0.787321525196211,False,False,True,False
-1.644102969487322,-0.1547417972753671,-0.5972040007916771,-0.6485684086320005,-0.7868090577780162,-0.4553559452800159,0,0.010226184089232036,-0.11410629426593501,1.384995498513366,False,True,False,False
-1.644102969487322,-0.16525317014061056,-0.5995944465661883,-0.6418859639912348,-0.6966436915317715,-0.4265092608030741,0,0.010226184089232036,-0.11410629426593501,0.39050182654279536,True,False,False,False
-1.644102969487322,-0.17066858527329395,1.3241694851187402,1.9240025100585902,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10555832173188666,-1.1715812204398028,False,False,True,False
-1.644102969487322,-0.09890880640837273,-0.41153882611820153,-0.4538182331672581,2.671057216504597,1.2621511410450577,0,0.010226184089232036,-0.11410629426593502,-0.29475395798449455,False,False,False,True
-1.644102969487322,-0.13680944013617807,-0.12812585287047806,-0.0409867087498819,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.06426726796572088,-0.9864167778796267,False,False,True,False
-1.644102969487322,-0.13286256436434046,-0.5703804505526122,-0.6333951269034465,-0.6353000128541764,-0.3542212308211168,0,0.010226184089232036,-0.11410629426593502,1.0055118168225323,False,False,False,False
-1.644102969487322,-0.14395467442200327,-0.5902918860802001,-0.6494906414252816,2.2554595959857404,1.0046703161079493,0,0.010226184089232036,-0.11410629426593502,1.6486941629728848,False,False,False,True
-1.644102969487322,-0.134477809249006,-0.583034542303746,-0.6487237041941101,0.5232550011843129,0.19416295082014642,0,0.010226184089232036,-0.11410629426593502,1.6903389590603186,True,False,False,False
-1.6394555690456456,-0.15068591269498569,-0.09314999998019564,0.01859365234059058,-0.8736869522357338,-0.5271862027592678,0,0.010226184089231155,-0.08118955505212354,-1.060648820167978,False,False,True,False
-1.6394555690456456,-0.06630433855843121,-0.483343646603967,-0.5799986629518821,0.5224447278820985,0.2845718341653526,0,0.010226184089232256,-0.11410629426593502,0.7393300072337389,True,False,False,False
-1.6394555690456456,-0.17559015859463684,-0.614805399254084,-0.6524331093112969,0.8061323089136572,0.2738300917017167,0,0.010226184089232036,-0.11410629426593502,0.3620493989489218,False,True,False,False
-1.6394555690456456,-0.17234616330920305,-0.16812565447539649,-0.06088250763040745,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232915,-0.10760411953915999,-1.152458301057241,False,False,True,False
-1.6394555690456456,-0.01537897025988231,-0.3405442136229346,-0.4377033589296085,0.4591013629106659,0.3222943835474071,0,0.010226184089232036,-0.11410629426593502,0.1771599127575655,True,False,False,False
-1.6394555690456456,-0.16756676893760147,0.32908764209190505,0.5964946097832375,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1017756726256795,-1.1551873886307225,False,False,True,False
-1.6394555690456456,0.13506001249479221,-0.08000419615424469,-0.23206766095364237,0.990320990522182,0.7750810993381659,0,0.010226184089232915,-0.11410629426593502,0.16855875460804837,False,False,False,True
-1.6394555690456456,-0.10969815544570956,-0.5595884717487124,-0.6407682537796392,0.4689034653251066,0.20133728956397234,0,0.010226184089232145,-0.11410629426593502,1.5220889495647345,True,False,False,False
-1.6394555690456456,-0.17695792602763882,1.3036244059428717,1.9025563322097936,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11322814051170932,-1.1790837460905388,False,False,True,False
-1.6394555690456456,-0.11511787453407406,-0.5096750662453292,-0.5692401624609668,0.9816750249883905,0.43778390284611,0,0.010226184089232036,-0.11410629426593502,0.160325012781975,False,True,False,False
-1.6348081686039693,-0.12294046239674616,-0.562935242316038,-0.6327959506629125,-0.7974507580674668,-0.41805954335730217,0,0.010226184089232036,-0.11410629426593502,1.1281034601625564,True,False,False,False
-1.6348081686039693,-0.10700514069358956,-0.4790370461146631,-0.5360700053440858,0.24871023961852445,0.10028993928736847,0,0.010226184089232036,-0.11410629426593502,0.00018190772120766215,False,False,False,False
-1.6348081686039693,-0.14331806001186198,1.7149836442352673,2.418565044225236,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.07220449650891296,-1.1457896459520682,False,False,True,False
